step,loss,grad_norm,seconds
1438,0.048424456268548965,0.1662072241306305,0.39693717699992703
1439,0.04747937619686127,0.14793024957180023,0.38461331500002416
1440,0.044707875698804855,0.11502688378095627,0.3660047170000098
1441,0.04214346408843994,0.0927390605211258,0.5343984129999626
1442,0.050234101712703705,0.24584993720054626,0.592406106999988
1443,0.04990392178297043,16.588424682617188,0.5780817480000451
1444,0.044660117477178574,0.15377278625965118,0.5806473249999726
1445,0.06575439870357513,0.30829429626464844,0.6026587110000037
1446,0.0414656326174736,0.08811157941818237,0.5809444139999869
1447,0.09177643805742264,1.211842656135559,0.6006717069999468
1448,0.09376806765794754,0.6859057545661926,0.511864973999991
1449,0.043514735996723175,0.14430654048919678,0.39206205699997554
1450,0.04747915267944336,0.1029404029250145,0.3935349910000241
1451,0.04903028905391693,0.15997818112373352,0.41471556500005136
1452,0.05381329357624054,0.16584117710590363,0.3786727870000277
1453,0.04893355071544647,0.15355798602104187,0.37809058499999537
1454,0.05326458811759949,0.15847918391227722,0.3928106939999907
1455,0.06787687540054321,0.28890761733055115,0.39538849400003073
1456,0.046066250652074814,0.13761739432811737,0.3892810450000752
1457,0.04458685964345932,0.13164661824703217,0.381521078999981
1458,0.05027206242084503,0.11831960827112198,0.37706574799994996
1459,0.05003167688846588,0.2454441338777542,0.4037003079999977
1460,0.0451674610376358,0.12038201093673706,0.3714047880000635
1461,0.04724584519863129,0.10514167696237564,0.38563712400002714
1462,0.05443256348371506,0.235383540391922,0.38718015500001
1463,0.04286187142133713,0.0745229497551918,0.39124547799997345
1464,0.04656697064638138,0.12689737975597382,0.3999000620000288
1465,0.04344836249947548,0.11805159598588943,0.3946299720000752
1466,0.04211308807134628,0.17037644982337952,0.4041447419999713
1467,0.042146146297454834,2.471104621887207,0.40103212999997595
1468,0.04801677167415619,0.09828135371208191,0.38966448199994375
1469,0.06754844635725021,0.34788525104522705,0.38780220199998894
1470,0.052754372358322144,0.13489845395088196,0.41888845699998
1471,0.03993882238864899,0.03967224434018135,0.38669093600003634
1472,0.06193354353308678,0.21727675199508667,0.3875905840000087
1473,0.046247776597738266,0.1381550282239914,0.42458707299999787
1474,0.04589474946260452,0.15180347859859467,0.6093229969999356
1475,0.046520695090293884,0.17067810893058777,0.600422406000007
1476,0.04292134940624237,0.09085702896118164,0.6170686729999488
1477,0.04506048932671547,0.11777040362358093,0.6072672890001058
1478,0.06863835453987122,0.7338081002235413,0.6068640990000631
1479,0.0438971146941185,0.11248575150966644,0.5962395820000665
1480,0.0428452342748642,0.08797932416200638,0.5681106690000206
1481,0.054160572588443756,0.18342028558254242,0.3920386189998908
1482,0.041804295033216476,0.0609048567712307,0.41631732300004387
1483,0.042015109211206436,0.09950445592403412,0.38253539000004366
1484,0.042763300240039825,0.11623818427324295,0.38137839399996665
1485,0.0469946525990963,0.24270787835121155,0.4159043859999656
1486,0.04461488127708435,0.13224655389785767,0.39832063400001516
1487,0.042968809604644775,0.07978073507547379,0.3881607160000158
1488,0.042969364672899246,0.12661299109458923,0.3914984989999084
1489,0.04566529393196106,0.14724138379096985,0.3750165060000654
1490,0.04601620137691498,0.12124788761138916,0.403702423000027
1491,0.04593564569950104,0.17821364104747772,0.3858686830000124
1492,0.05249006673693657,0.19367913901805878,0.3882654559999992
1493,0.049481507390737534,0.12756989896297455,0.3952196710000635
1494,0.04527689516544342,0.16552360355854034,0.3867243619999954
1495,0.05237220227718353,0.14688937366008759,0.393868586999929
1496,0.04774767532944679,0.13196514546871185,0.3802192019999211
1497,0.04290180653333664,0.08838702738285065,0.37645949099999143
1498,0.04705306887626648,0.1681169867515564,0.3982776320000312
1499,0.0814029648900032,1.0211166143417358,0.3749848630000088
1500,0.04541284590959549,0.15168848633766174,0.3884091630000057
1501,0.051339179277420044,0.17160892486572266,0.4675826260000804
1502,0.11614129692316055,8.980141639709473,0.5333522500000072
1503,0.04849784076213837,0.16353288292884827,0.6013003580000031
1504,0.048275262117385864,0.17542149126529694,0.5933885819999887
1505,0.04395442456007004,0.08849722146987915,0.5958555170000182
1506,0.0457230769097805,0.09775557368993759,0.555395290999968
1507,0.048223331570625305,0.14245568215847015,0.5892517620000035
1508,0.04508845880627632,0.13112704455852509,0.6039639319999424
1509,0.05800129100680351,0.2814491093158722,0.481384606000006
1510,0.043937668204307556,0.09654927253723145,0.3789775399999371
1511,0.042412176728248596,0.08127939701080322,0.3761287549999679
1512,0.0610632449388504,0.30553120374679565,0.3975057750000133
1513,0.04471873492002487,0.09084029495716095,0.3726809879999564
1514,0.040565334260463715,0.05723831430077553,0.3775644029999512
1515,0.04713670164346695,0.1720731258392334,0.3822040040000729
1516,0.04415082931518555,0.10616081953048706,0.3859347299999172
1517,0.05316217243671417,0.3653501570224762,0.3786021340000616
1518,0.04149217531085014,0.07284028083086014,0.39675075599996035
1519,0.05163726210594177,0.1457492560148239,0.37385088000007727
1520,0.041934192180633545,0.09583894908428192,0.3887942069999326
1521,0.05647813528776169,0.1829359382390976,0.4021567089999962
1522,0.049608759582042694,0.13522779941558838,0.38444632000005186
1523,0.04396803304553032,0.16452525556087494,0.3922586300000148
1524,0.05931467190384865,0.22925451397895813,0.3909511399999701
1525,0.04878918081521988,0.15206098556518555,0.4332211459999371
1526,0.053222931921482086,0.2831427752971649,0.4202924369999437
1527,0.047422997653484344,0.1584140807390213,8.88592039799994
1528,0.050848402082920074,0.20591208338737488,0.3988925940000172
1529,0.050247468054294586,0.16074852645397186,0.40462357299998075
1530,0.04583965241909027,0.1464388519525528,0.4068981469999926
1531,0.04749990254640579,0.16185177862644196,0.41261664700004985
1532,0.0545119009912014,0.2196173220872879,0.4168750530000125
1533,0.05693100765347481,0.5082892179489136,0.4041372780000074
1534,0.041913025081157684,0.08298926055431366,0.3914592529999936
1535,0.04212458059191704,0.09278412163257599,0.40754478100006963
1536,0.056360043585300446,0.2670081853866577,0.4008813990000135
1537,0.04198680818080902,0.08737296611070633,0.4166780560000234
1538,0.049929600208997726,0.12120766937732697,0.41180380200000855
1539,0.045309774577617645,0.6316091418266296,0.3991303410000455
1540,0.041069284081459045,0.08592133969068527,0.41515719100004844
1541,0.04627466946840286,0.17924900352954865,0.42241458900002726
1542,0.06225127726793289,0.30408838391304016,0.41616956200005006
1543,0.04845964163541794,0.157505065202713,0.41314252999995915
1544,0.04645325243473053,0.17395028471946716,0.386352787000078
1545,0.054255351424217224,0.16662345826625824,0.42208230500000354
1546,0.04136939346790314,0.05223530903458595,0.3947719739999229
1547,0.040043480694293976,0.05860850587487221,0.39789243200004876
1548,0.07462713122367859,0.2317935824394226,0.6195647320000717
1549,0.07567933201789856,0.3372655212879181,0.6894193529999484
1550,0.06973683089017868,0.28444626927375793,0.6671043169999393
1551,0.048651739954948425,0.1987140029668808,0.6672683680000091
1552,0.043628428131341934,0.16115929186344147,0.6606894599999578
1553,0.046705424785614014,0.16727741062641144,0.6245927319999964
1554,0.044173017144203186,0.10350194573402405,0.6381772079998882
1555,0.04374950751662254,0.08671059459447861,0.397130726000114
1556,0.057118989527225494,0.21486346423625946,0.3898321040001065
1557,0.08573968708515167,3.142880916595459,0.4198886419999326
1558,0.04969024658203125,0.1541880965232849,0.3837503019999531
1559,0.04909035190939903,0.1539091318845749,0.40042824900001506
1560,0.043239060789346695,0.10966242849826813,0.39725688699991224
1561,0.055199842900037766,0.14080707728862762,0.40813495099996544
1562,0.04280617833137512,0.07430374622344971,0.4201274790000298
1563,0.059130437672138214,0.22210755944252014,0.38740938799992364
1564,0.04307778924703598,0.10363651067018509,0.4035549519999222
1565,0.0424141101539135,0.08934783190488815,0.41835243199989236
1566,0.0411437563598156,0.05516888201236725,0.403077082999971
1567,0.05345700681209564,0.12228848040103912,0.41923274200007654
1568,0.04175994545221329,0.07335599511861801,0.4053483740001411
1569,0.043191321194171906,0.058461856096982956,0.40626345700002275
1570,0.04251628369092941,0.06786599010229111,0.4009400029999597
1571,0.04443499445915222,0.10041885077953339,0.40477594200001477
1572,0.043446943163871765,0.11978884041309357,0.3970974339999884
1573,0.042524971067905426,0.08757495880126953,0.4184369600000082
1574,0.05602843314409256,0.259744793176651,0.41834297800005515
1575,0.044110387563705444,0.13403333723545074,0.41581358999997065
1576,0.058441199362277985,0.3393023610115051,0.4053682359999584
1577,0.05004908889532089,0.13937368988990784,0.4083729339999991
1578,0.04875928908586502,2.132432460784912,0.3775615849999667
1579,0.047132886946201324,0.15198568999767303,0.4574961460000395
1580,0.04457227513194084,0.09899736195802689,0.6164225309998983
1581,0.04984305053949356,0.18912068009376526,0.6070480300002146
1582,0.045701514929533005,0.1680765450000763,0.5839556419998644
1583,0.051990948617458344,0.2513059377670288,0.6316102809998938
1584,0.06306891143321991,0.24723607301712036,0.6132292160000361
1585,0.04118780419230461,0.055149227380752563,0.6054374889999963
1586,0.042351819574832916,0.11051072180271149,0.48368815499998163
1587,0.043677669018507004,0.13966260850429535,0.39633785199998783
1588,0.05088610202074051,0.16015246510505676,0.37548069600006784
1589,0.04885788634419441,0.14142554998397827,0.39473466699996607
1590,0.06139911711215973,0.3034206032752991,0.41188306699996247
1591,0.04585128277540207,0.1191486343741417,0.3880909550000524
1592,0.04747149348258972,0.1351265162229538,0.3960973700000068
1593,0.04304713010787964,0.06422911584377289,0.4027920789999371
1594,0.04509373754262924,0.1544712483882904,0.3860968740000317
1595,0.041987404227256775,0.0837121456861496,0.40860030499993627
1596,0.06391339004039764,0.18099038302898407,0.39306539800008977
1597,0.04321081191301346,0.08499789237976074,0.3886698549999892
1598,0.04892933741211891,0.12065573781728745,0.3947967700000845
1599,0.06412997096776962,0.16343000531196594,0.36997056299992437
1600,0.04608726501464844,0.16871199011802673,0.3913930229998641
1601,0.043613143265247345,0.07259263098239899,0.38148841399993216
1602,0.04468097537755966,0.09830839931964874,0.37863448699999935
1603,0.04245617985725403,0.10968243330717087,0.40327926700001626
1604,0.10134619474411011,2.0886363983154297,0.3907938589998139
1605,0.0437496155500412,0.07029765844345093,0.3844686009999805
1606,0.04640980064868927,0.22714808583259583,0.4145023610001317
1607,0.05703442543745041,0.19274480640888214,0.38582280300011007
1608,0.041205234825611115,0.049181755632162094,0.43078073200013023
1609,0.04969654604792595,0.1269131600856781,0.38893619100008436
1610,0.045053280889987946,0.0726807489991188,0.36992162199999257
1611,0.043550681322813034,0.14940044283866882,0.46803414600003634
1612,0.059621814638376236,1.7802377939224243,0.6224944349999078
1613,0.04869246482849121,0.13916553556919098,0.6044462489999205
1614,0.053258784115314484,0.217603400349617,0.5926364469999044
1615,0.07336102426052094,0.49103039503097534,0.5918094559999645
1616,0.06743963062763214,0.37426528334617615,0.6657881230000839
1617,0.04318949580192566,0.13648289442062378,0.575167816999965
1618,0.045216407626867294,0.09679970890283585,0.5797642929999256
1619,0.0570179745554924,0.17628374695777893,0.4120287369999005
1620,0.04342653229832649,0.09093835204839706,0.376259914000002
1621,0.051873862743377686,0.18930421769618988,0.3975889380001263
1622,0.046520330011844635,27.419246673583984,0.38986608300001535
1623,0.04323979467153549,0.0859639123082161,0.40896713699999054
1624,0.04269981384277344,0.12428700178861618,0.3811537110000245
1625,0.044266074895858765,0.16468839347362518,0.37550515800012363
1626,0.046835482120513916,0.4681536555290222,0.3858722810000472
1627,0.04397595673799515,0.28957921266555786,0.3786174800000026
1628,0.04199273884296417,0.1214793249964714,0.3740017140000873
1629,0.052962563931941986,0.17904840409755707,0.4001739750001434
1630,0.04216001182794571,0.1104559600353241,0.39271042400014267
1631,0.04442451894283295,0.13012199103832245,0.4137929539999732
1632,0.046372439712285995,0.16335086524486542,0.3824602720001167
1633,0.04259273409843445,0.06492628902196884,0.3839992700000039
1634,0.045623037964105606,0.16689813137054443,0.39021778400001494
1635,0.042289942502975464,0.09137623012065887,0.38421805400002995
1636,0.0510968342423439,0.2724815309047699,0.39080768899998475
1637,0.0437454953789711,0.10791000723838806,0.3941690529998141
1638,0.04158693552017212,0.11822371184825897,0.3720633689999886
1639,0.04474973678588867,0.12050660699605942,0.39109783899994
1640,0.04242201894521713,0.11922261863946915,0.37967084000001705
1641,0.07281368970870972,0.4921919107437134,0.37701609600003394
1642,0.06362688541412354,0.25501805543899536,0.41025925100007044
1643,0.04469126835465431,0.13781651854515076,0.38454566900009013
1644,0.04424312710762024,0.10974133014678955,0.5658708669998305
1645,0.05563740432262421,0.2597736418247223,0.5842348569999558
1646,0.0466957613825798,0.1704636663198471,0.5902353789999779
1647,0.04215549677610397,0.2387138307094574,0.5598951679999118
1648,0.040890321135520935,0.05856652557849884,0.5551948859999811
1649,0.044039227068424225,0.11655177921056747,0.6321543390001807
1650,0.0418984517455101,0.07899770140647888,0.6102558310001314
1651,0.05686959624290466,0.2661530375480652,0.46038266100003966
1652,0.0452885776758194,0.14593511819839478,0.38910722699984035
1653,0.04501190409064293,0.10737544298171997,0.3781795710001461
1654,0.053880318999290466,0.2784159779548645,0.3841580299999805
1655,0.046057168394327164,0.14849112927913666,0.392792320000126
1656,0.049015529453754425,0.15347106754779816,0.37474749099988003
1657,0.04726644605398178,4.754403114318848,0.39855991500007804
1658,0.04338403791189194,0.11871355772018433,0.4212597430000642
1659,0.044400524348020554,0.11265833675861359,0.393124374999843
1660,0.04725724458694458,0.15958455204963684,0.3938669030001165
1661,0.0480988547205925,0.12657341361045837,0.3865375440000207
1662,0.04305650666356087,0.14490388333797455,0.40257102999999006
1663,0.06575368344783783,0.34765729308128357,0.37770371700003125
1664,0.05085896700620651,0.2034718245267868,0.3780600840000261
1665,0.05976489931344986,0.14296077191829681,0.4015218740000819
1666,0.05972060561180115,0.2144189327955246,0.3784757500000069
1667,0.04133008047938347,0.07240941375494003,0.39737932699995326
1668,0.05721543729305267,0.22714290022850037,0.3949830459998793
1669,0.041187651455402374,0.10441640764474869,0.3760961699999825
1670,0.04853709787130356,0.16415071487426758,0.3991066580001643
1671,0.04747449979186058,0.11381734162569046,0.3982845460000135
1672,0.045274242758750916,0.1885705590248108,0.3841521450001437
1673,0.0851740837097168,0.9716951251029968,0.41020856099999037
1674,0.044930703938007355,0.08487512171268463,0.40244333700002244
1675,0.04095280542969704,0.08243296295404434,0.3780696149999585
1676,0.042367950081825256,0.10724882036447525,0.41803194900012386
1677,0.043023910373449326,0.11844941973686218,0.5942636979998497
1678,0.041766099631786346,0.08528391271829605,0.583118167000066
1679,0.044097401201725006,0.08881331980228424,0.6037761879999834
1680,0.04323887452483177,0.10812783986330032,0.6005292449999615
1681,0.04228213429450989,0.06798338890075684,0.6047080369999094
1682,0.05054907128214836,0.2800351679325104,0.6118108570001368
1683,0.04509890079498291,0.13659577071666718,0.5248313459999281
1684,0.04530574381351471,0.14984773099422455,0.38728515000002517
1685,0.04850897938013077,0.1808694303035736,0.42560853700001644
1686,0.04514171555638313,0.17028671503067017,0.38800788899993677
1687,0.07254581153392792,0.5149112343788147,0.38069093200010684
1688,0.04779307544231415,0.27294543385505676,0.3943570709998312
1689,0.045949894934892654,0.14491526782512665,0.3957256169999255
1690,0.05520641431212425,0.20612236857414246,0.36965752300011445
1691,0.04124056547880173,0.10002734512090683,0.40129684499993346
1692,0.04333160072565079,0.06312993168830872,0.3857306919999246
1693,0.04500947892665863,0.1724075824022293,0.3835274999999001
1694,0.04241708666086197,0.06929019838571548,0.38584515000002284
1695,0.044070057570934296,0.09595272690057755,0.3785282509998069
1696,0.04599098116159439,0.11580610275268555,0.39922045599996636
1697,0.04913526773452759,0.23784777522087097,0.3852351739999449
1698,0.04377356544137001,0.0790155753493309,0.4070071989999633
1699,0.04414832592010498,0.1494452953338623,0.414889642000162
1700,0.04140457510948181,0.10711602121591568,0.3777068800000052
1701,0.04031718522310257,0.07478261739015579,0.4177459889999682
1702,0.04685526713728905,0.18315793573856354,0.38416736999988643
1703,0.06960632652044296,0.206141397356987,0.37082439099981457
1704,0.045953597873449326,0.10803605616092682,0.41412898900011896
1705,0.050446998327970505,0.26364991068840027,0.39504278999993403
1706,0.04453481733798981,0.13796155154705048,0.39609901899984834
1707,0.04881305992603302,0.1110818013548851,0.3910991449999983
1708,0.061456792056560516,0.24283050000667572,0.40142106700000113
1709,0.04474066570401192,0.08833061158657074,0.6034912449999865
1710,0.04599017649888992,0.1930127888917923,0.6305860850000045
1711,0.05268899351358414,0.1126394048333168,0.626551997000206
1712,0.04379525035619736,0.11105147749185562,0.6108383409998623
1713,0.04229311645030975,0.06046069785952568,0.6354775410000002
1714,0.045809295028448105,0.16443616151809692,0.5915880099998958
1715,0.04218441992998123,0.06840808689594269,0.5583792380000432
1716,0.04411802068352699,0.08682350069284439,0.39757836400008273
1717,0.04612153023481369,0.16282528638839722,0.37910375000001295
1718,0.04228983074426651,0.1001361757516861,0.3910325450001437
1719,0.04192058742046356,0.09921011328697205,0.44974129399997764
1720,0.04316220432519913,0.10200925171375275,0.3927556829999048
1721,0.04902631789445877,0.1906900405883789,0.3914752150001277
1722,0.04715520143508911,0.16107583045959473,0.38895357499995953
1723,0.08976928889751434,0.6132566928863525,0.36831203099995946
1724,0.04652351140975952,0.12945283949375153,0.39945291500021085
1725,0.11576724797487259,1.2669461965560913,0.381033835999915
1726,0.04645629972219467,0.16965006291866302,0.3703152719999707
1727,0.04164706915616989,0.07515259832143784,0.37511798299988186
1728,0.05571109429001808,0.27021828293800354,0.403065333999848
1729,0.04528527706861496,0.14834286272525787,0.39496363699981885
1730,0.043779946863651276,0.0917448028922081,0.37865216900013365
1731,0.04915238171815872,0.15948210656642914,0.41548390900015875
1732,0.039690546691417694,0.05018134042620659,0.42244190699989304
1733,0.043069541454315186,0.05613831430673599,0.36399816900006954
1734,0.05128481239080429,0.23856133222579956,0.38374130500005776
1735,0.04099971801042557,0.0621715784072876,0.3858673849999832
1736,0.045938052237033844,0.16335640847682953,0.37933071099996596
1737,0.04350471869111061,0.1704181730747223,0.3907598609998786
1738,0.04823034256696701,0.12310998141765594,0.3866463870001553
1739,0.08083060383796692,0.6464086771011353,0.38273136500015426
1740,0.04402291029691696,0.08898603171110153,0.3948555160000069
1741,0.043598540127277374,0.07577871531248093,0.5984137460000056
1742,0.04708239436149597,0.19118697941303253,0.5942524089998642
1743,0.042717449367046356,0.10418527573347092,0.5861606610001218
1744,0.04722010716795921,0.14055922627449036,0.6065237569998772
1745,0.04862722009420395,0.17055021226406097,0.6004049329999361
1746,0.0409771129488945,0.053360357880592346,0.5871510350000335
1747,0.045469753444194794,0.12965285778045654,0.6057224719997976
1748,0.04694901406764984,1.3656367063522339,0.388538108000148
1749,0.06001885235309601,0.3384673297405243,0.3785232829998222
1750,0.06848511099815369,0.33945706486701965,0.4117490870000893
1751,0.09446665644645691,0.46643075346946716,0.4818078680000326
1752,0.04945109039545059,0.23070649802684784,0.4110262489998604
1753,0.051898032426834106,0.18318650126457214,0.40454902800001946
1754,0.12813155353069305,0.6529240608215332,0.455029353999862
1755,0.050047628581523895,0.187658429145813,0.3795580310002151
1756,0.04498970881104469,0.11085905134677887,0.41613669200000913
1757,0.12305385619401932,0.9186697006225586,0.3843907319999289
1758,0.04658687859773636,0.10533828288316727,0.3814232780000566
1759,0.04538435488939285,0.0830920860171318,0.3993944979999924
1760,0.044589459896087646,0.10653276741504669,0.3805400260000624
1761,0.06065242737531662,0.21698689460754395,0.3835808769999858
1762,0.04118463397026062,0.10645826905965805,0.39866607600015413
1763,0.04086650162935257,0.09147708117961884,0.3920734900000298
1764,0.04062004014849663,0.09129055589437485,0.4157352750000882
1765,0.04903186857700348,0.11807481199502945,0.3838052000000971
1766,0.04294285178184509,0.1193840503692627,0.38161390099980963
1767,0.04183546453714371,0.0933607667684555,0.3990612830000373
1768,0.04768223688006401,0.16831399500370026,0.38318082100022366
1769,0.041331902146339417,0.13142439723014832,0.5898927690000164
1770,0.05233954265713692,0.20428909361362457,0.5803101619999325
1771,0.04249298572540283,0.0947699323296547,0.6001157509999757
1772,0.04499657452106476,0.2513332962989807,0.5946376089998466
1773,0.04722144454717636,0.17641565203666687,0.6049497420001444
1774,0.044396936893463135,0.16232363879680634,0.5834969359998468
1775,0.056572310626506805,0.1368895173072815,0.7138656800000263
1776,0.04630067199468613,0.09260845929384232,7.06348415299999
1777,0.05215517431497574,0.17177990078926086,0.38544594600011806
1778,0.04828610271215439,0.1150272861123085,0.42077888799985885
1779,0.0397772416472435,0.05538788437843323,0.3952822109999943
1780,0.05023621767759323,0.17706941068172455,0.3976769539999623
1781,0.04030076414346695,0.055187225341796875,0.40941781600008653
1782,0.04242997616529465,0.07652796059846878,0.41362431399988964
1783,0.04279680177569389,0.07313358783721924,0.47136695300014253
1784,0.04416748881340027,0.14663797616958618,0.6103010389999781
1785,0.05001980811357498,0.1605129837989807,0.6552527940000346
1786,0.04326687008142471,0.09778717160224915,0.707137745999944
1787,0.04302075505256653,0.17426936328411102,0.6297701020000659
1788,0.04676598310470581,0.17418977618217468,0.6930382610000834
1789,0.051929082721471786,0.2604411840438843,0.6596874260001186
1790,0.04452645778656006,0.1301049143075943,0.5202283969999826
1791,0.07666103541851044,89.51068115234375,0.4095229350000409
1792,0.04208142310380936,0.06852290034294128,0.4255478759998823
1793,0.04896918311715126,0.20983003079891205,0.3840702570000758
1794,0.06049568951129913,0.2747999131679535,0.41091223499984153
1795,0.050275467336177826,0.16283516585826874,0.4299518950001584
1796,0.04638903960585594,0.16584835946559906,0.4113088389999575
1797,0.05814957991242409,0.28380873799324036,0.41095508099988365
1798,0.0434134379029274,0.1538812220096588,0.3833008520000476
1799,0.04080420732498169,0.05148478224873543,0.39648556300016935
1800,0.043217241764068604,9.4302339553833,0.4005538169999454
1801,0.0499732680618763,0.24188821017742157,0.40961590899996736
1802,0.04604146629571915,0.10911975800991058,0.4352877069998158
1803,0.04096289724111557,0.07400188595056534,0.380125734999865
1804,0.04995141178369522,0.20148631930351257,0.4369220450000739
1805,0.05194256454706192,0.2759969234466553,0.4256410519999463
1806,0.046728067100048065,0.6478352546691895,0.40386764900017624
1807,0.0455535426735878,0.11110939830541611,0.41696946799993384
1808,0.04523415118455887,0.11439567804336548,0.38495484599980045
1809,0.0612262561917305,0.38693639636039734,0.4091086549999545
1810,0.1173466220498085,1.1812102794647217,0.4043548469999223
1811,0.04306970164179802,0.1331489384174347,0.4074080249999952
1812,0.04635131359100342,0.22312858700752258,0.373481628999798
1813,0.043613530695438385,0.13300170004367828,0.36852361999990535
1814,0.04659103602170944,0.1283830851316452,0.3988242979999086
1815,0.043392084538936615,0.16711054742336273,0.6104895210000905
1816,0.04263651371002197,0.08625589311122894,0.5831436660000691
1817,0.05653339624404907,0.35918915271759033,0.6285701409999547
1818,0.04743244871497154,0.1588888019323349,0.6403834289999395
1819,0.049334969371557236,0.1376393437385559,0.604167877000009
1820,0.041348785161972046,0.06369088590145111,0.5948113770000418
1821,0.047870099544525146,0.11351873725652695,0.5743846020000092
1822,0.04609566554427147,0.16177766025066376,0.39992378099987036
1823,0.07909222692251205,0.361659437417984,0.38428930500003844
1824,0.07353908568620682,0.5704818964004517,0.373048825000069
1825,0.04155157506465912,0.06613931059837341,0.3935592299999371
1826,0.03985246270895004,0.0565723292529583,0.37903423899979316
1827,0.05117592215538025,0.25935086607933044,0.383653288000005
1828,0.041547514498233795,0.07758821547031403,0.3819330080000327
1829,0.053846850991249084,0.21173277497291565,0.3771463049999966
1830,0.04278801754117012,0.09596683084964752,0.3958629850001216
1831,0.05679352954030037,0.1657627820968628,0.39328159799993045
1832,0.045627035200595856,0.12389884144067764,0.3780378030000975
1833,0.06722193211317062,0.24257826805114746,0.4040989889999764
1834,0.04588087648153305,0.1706273853778839,0.3781868779999513
1835,0.04613514989614487,0.16196198761463165,0.3857014780001009
1836,0.04495023936033249,0.16711723804473877,0.3993838940000387
1837,0.04217422008514404,0.08532846719026566,0.38388472299993737
1838,0.05220363661646843,0.23682013154029846,0.4004901550001705
1839,0.04434783011674881,0.12707021832466125,0.3731323160000102
1840,0.04600566253066063,0.11230121552944183,0.38967151499991814
1841,0.0548454113304615,0.2171824872493744,0.4112366159999965
1842,0.06272649765014648,0.30208101868629456,0.392517880000014
1843,0.043491557240486145,0.12291482836008072,0.39532074299995656
1844,0.04131300747394562,0.09937772154808044,0.4028848120001385
1845,0.0588081032037735,0.3256637752056122,0.3723670659999243
1846,0.16291239857673645,1.082519292831421,0.40033972499986703
1847,0.04775386303663254,0.17932085692882538,0.505075603000023
1848,0.04441910982131958,0.10624542087316513,0.6154353859999446
1849,0.04487842321395874,0.11757849901914597,0.585481886000025
1850,0.043584611266851425,0.1866338700056076,0.5701177609998922
1851,0.043140292167663574,0.14592412114143372,0.5965183719999914
1852,0.047132402658462524,0.2168893814086914,0.6183333710000625
1853,0.06866717338562012,0.28898683190345764,0.6143856569999571
1854,0.04184352979063988,0.11294178664684296,0.46478476700008287
1855,0.05019058287143707,0.19298486411571503,0.3963481860000684
1856,0.0422167144715786,0.06455137580633163,0.39140156799999204
1857,0.04210176318883896,0.09322918951511383,0.39906129500013776
1858,0.04166031628847122,0.07824330776929855,0.3864498810000896
1859,0.04177132993936539,0.08621063083410263,0.4135169710000355
1860,0.041560251265764236,0.10745162516832352,0.39564870799995333
1861,0.041350532323122025,0.058621130883693695,0.3834752339998886
1862,0.0441584475338459,0.07792527973651886,0.3816034880001098
1863,0.04361492395401001,0.10728035122156143,0.38357538299987937
1864,0.04097967594861984,0.11243927478790283,0.40818530499996086
1865,0.04512535408139229,0.6502149105072021,0.38088737800012495
1866,0.04701381176710129,0.1082053855061531,0.39870413100015867
1867,0.04651091992855072,0.1389424055814743,0.3966180950001217
1868,0.04011351987719536,0.0971163734793663,0.38744315999997525
1869,0.08511604368686676,0.3034287989139557,0.40063491399996565
1870,0.04903221130371094,0.1284334361553192,0.37241130900019925
1871,0.045274365693330765,0.13807624578475952,0.3871245050002017
1872,0.04149303585290909,0.13354408740997314,0.40372258800016425
1873,0.06747965514659882,0.3419385254383087,0.4125261900001078
1874,0.04073282331228256,0.09377918392419815,0.4215552470000148
1875,0.04367636889219284,0.1382678747177124,0.38838456899998164
1876,0.045429348945617676,0.14637789130210876,0.36901075599985234
1877,0.042186349630355835,0.1252780556678772,0.40235030200005895
1878,0.039332181215286255,0.06071830168366432,0.37519947499981754
1879,0.046026989817619324,0.15595905482769012,0.4645894739999221
1880,0.05714672803878784,0.2808960974216461,0.6117114389999188
1881,0.04269539564847946,0.12078863382339478,0.6287943519998862
1882,0.040693290531635284,0.06148919835686684,0.5666712320000897
1883,0.04865856468677521,0.2237093150615692,0.6045794260001003
1884,0.03927600383758545,0.044722821563482285,0.6129576700000143
1885,0.041907720267772675,0.06045208126306534,0.5871418149999954
1886,0.044225599616765976,0.15031184256076813,0.5826560369998788
1887,0.04397406429052353,0.1555587500333786,0.4099302639999678
1888,0.041858017444610596,0.08012326061725616,0.3848840979999295
1889,0.04199477657675743,0.14033232629299164,0.4049117600000045
1890,0.05403265357017517,0.20667167007923126,0.40541363300008015
1891,0.0426277220249176,0.13615846633911133,0.3815275060001113
1892,0.04367386922240257,0.1540096551179886,0.4210660950000147
1893,0.03938605636358261,0.06695105880498886,0.4065758910001023
1894,0.059123147279024124,0.28501126170158386,0.38557959199988545
1895,0.04553867131471634,0.18999210000038147,0.39157598499991764
1896,0.10966731607913971,0.6790550947189331,0.37569235000000845
1897,0.06034385785460472,0.27674803137779236,0.41490608399999473
1898,0.04100903123617172,0.11981247365474701,0.4136771790001603
1899,0.05393977463245392,0.15648141503334045,0.41366691200005334
1900,0.04220864176750183,0.13887663185596466,0.4104793400001654
1901,0.05169430375099182,0.14775973558425903,0.4236308550000558
1902,0.0783800408244133,0.27856457233428955,0.408742077999932
1903,0.0741511881351471,0.7250522375106812,0.3641487689999394
1904,0.05730532109737396,0.31671568751335144,0.3732889709999654
1905,0.039397574961185455,0.08059243112802505,0.4081491269998878
